[2023-05-31 00:25:43,031][core][INFO] - Step: 10800, Upper Loss: 0.0007753075333312154, Lower Loss: 8.973997319117188e-05, Upper Q: 0.10960730910301208, Lower Q: 5.524235725402832
[2023-05-31 00:25:44,559][core][INFO] - Step: 10900, Upper Loss: 0.004936435259878635, Lower Loss: 0.0001228816108778119, Upper Q: 0.10606758296489716, Lower Q: 5.413447380065918
[2023-05-31 00:25:45,984][core][INFO] - Step: 11000, Upper Loss: 0.0010913837468251586, Lower Loss: 0.0005703751230612397, Upper Q: 0.11577911674976349, Lower Q: 5.005988121032715
[2023-05-31 00:25:47,418][core][INFO] - Step: 11100, Upper Loss: 0.0008073408389464021, Lower Loss: 0.00042522180592641234, Upper Q: 0.09363960474729538, Lower Q: 5.029782772064209
[2023-05-31 00:25:48,794][core][INFO] - Step: 11200, Upper Loss: 0.0008859868394210935, Lower Loss: 0.0003005756007041782, Upper Q: 0.10671716928482056, Lower Q: 4.837403774261475
[2023-05-31 00:25:50,144][core][INFO] - Step: 11300, Upper Loss: 0.0006081771571189165, Lower Loss: 0.00021408364409580827, Upper Q: 0.09949800372123718, Lower Q: 4.867803573608398
[2023-05-31 00:25:51,670][core][INFO] - Step: 11400, Upper Loss: 0.0007407728699035943, Lower Loss: 0.000276591454166919, Upper Q: 0.09734377264976501, Lower Q: 4.699877738952637
[2023-05-31 00:25:53,050][core][INFO] - Step: 11500, Upper Loss: 0.0012658719206228852, Lower Loss: 7.86262535257265e-05, Upper Q: 0.11583518981933594, Lower Q: 4.3350934982299805
[2023-05-31 00:25:54,377][core][INFO] - Step: 11600, Upper Loss: 0.000678210286423564, Lower Loss: 0.0008493667119182646, Upper Q: 0.10249591618776321, Lower Q: 4.3209075927734375
[2023-05-31 00:25:55,700][core][INFO] - Step: 11700, Upper Loss: 0.0006625751848332584, Lower Loss: 0.0006671318551525474, Upper Q: 0.10505762696266174, Lower Q: 4.405269145965576
[2023-05-31 00:25:57,131][core][INFO] - Step: 11800, Upper Loss: 0.005035154055804014, Lower Loss: 0.0012964990455657244, Upper Q: 0.10227315872907639, Lower Q: 4.2108283042907715
[2023-05-31 00:25:58,520][core][INFO] - Step: 11900, Upper Loss: 0.0005378722562454641, Lower Loss: 0.00012692573363892734, Upper Q: 0.1049778163433075, Lower Q: 4.080172538757324
[2023-05-31 00:25:59,932][core][INFO] - Step: 12000, Upper Loss: 0.0006755017675459385, Lower Loss: 7.715490210102871e-05, Upper Q: 0.10387656092643738, Lower Q: 3.8473048210144043
[2023-05-31 00:26:01,283][core][INFO] - Step: 12100, Upper Loss: 0.0006257870118133724, Lower Loss: 0.00022738183906767517, Upper Q: 0.09936737269163132, Lower Q: 3.8211910724639893
[2023-05-31 00:26:02,602][core][INFO] - Step: 12200, Upper Loss: 0.0009160782210528851, Lower Loss: 0.0001855677692219615, Upper Q: 0.11273360997438431, Lower Q: 3.7141714096069336
[2023-05-31 00:26:03,956][core][INFO] - Step: 12300, Upper Loss: 0.0008313815342262387, Lower Loss: 0.00015943835023790598, Upper Q: 0.11812098324298859, Lower Q: 3.6997036933898926
[2023-05-31 00:26:05,339][core][INFO] - Step: 12400, Upper Loss: 0.0008603041642345488, Lower Loss: 0.00021610487601719797, Upper Q: 0.09363589435815811, Lower Q: 3.560903549194336
[2023-05-31 00:26:06,819][core][INFO] - Step: 12500, Upper Loss: 0.0009407487814314663, Lower Loss: 0.00014435284538194537, Upper Q: 0.10964225232601166, Lower Q: 3.329000234603882
